sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.E_coh,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.E_coh.err,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
00_006269,2.16246823592,1.98878252381,1.56613097056,25.4689270794,1.37668779651,-0.3333333333333333,14.639411757,0.673202818498,3.5,0.5,0.0,-3.7277208850887127,4.79654787539294,89.1729238006519,-0.48713749856688,66.4270078104375,29.399549601172712,3.727721039486255,0.9022791149112872,-0.6334521246070599,-76.8270761993481,-64.48713749856688,-13.572992189562498,-69.60045039882729,0.1277210394862549
00_000137,2.16300494881,1.34138890362,1.78261967649,26.9177540259,1.89035819769,-0.3333333333333333,9.26617240829,0.796782187724,3.5,0.5,0.0,-6.646854496316763e-14,5.42999049681345,-2.16668638582501e-07,-2.17368096590998e-07,-2.16668638570745e-07,-2.17134943921499e-07,1.1562880141173931e-13,4.629999999999933,-9.503186549686404e-06,-166.00000021666864,-64.0000002173681,-80.00000021666864,-99.00000021713494,-3.5999999999998846
00_004233,2.10273210666,1.95050066734,1.74719999247,23.5059306521,1.83723536665,-0.3333333333333333,15.742130605,0.954159785819,3.5,0.5,0.0,-4.382767157844575,5.31392948405148,191.461017639813,174.392391064612,16.6275644901892,180.08193325634568,4.3827671642997075,0.24723284215542485,-0.11607051594852003,25.461017639813008,110.39239106461201,-63.3724355098108,81.08193325634568,0.7827671642997074
01_001426,2.1053628368818034,1.8217052494053545,1.8759369277822464,16.298294024360338,2.514584797760614,-0.3333333333333333,9.343338097743654,0.8766983757338496,3.5,0.5,0.0,-4.03004905726425,5.04240903671061,98.9473708992591,58.9342994004256,35.9334295356454,72.27198990003677,4.0300490722557925,0.5999509427357497,-0.3875909632893899,-67.0526291007409,-5.065700599574399,-44.0665704643546,-26.728010099963228,0.43004907225579236
00_004246,2.14046432318,2.08436769758,1.84682866609,29.7366967835,1.46488320316,-0.3333333333333333,12.7607966273,0.979053149642,3.5,0.5,0.0,-4.623626418617013,5.85805445229301,215.540016599698,227.178920898587,-11.6993836547572,223.29928613229063,4.623626494013706,0.006373581382987048,0.42805445229301053,49.54001659969799,163.178920898587,-91.6993836547572,124.29928613229063,1.023626494013706
00_006295,2.12958280357,2.30143805174,1.50685674525,31.7982746845,1.26611248715,-0.3333333333333333,19.1637147468,0.685177563421,3.5,0.5,0.0,-3.6839248754516123,5.47557986736395,218.77807841215,200.248951627654,17.8182806678338,206.425327222486,3.6839249965216823,0.9460751245483876,0.04557986736395048,52.778078412149995,136.248951627654,-62.181719332166196,107.425327222486,0.08392499652168217
00_002206,2.18630644246,2.46891140777,1.57984525708,24.4786589054,1.68511514789,-0.3333333333333333,13.0003231744,0.566890387698,3.5,0.5,0.0,-4.39976310870765,5.76764159695325,176.186484050413,212.061021500267,-37.3194600675696,200.10284235031565,4.39976313584873,0.2302368912923498,0.33764159695325,10.186484050412986,148.061021500267,-117.3194600675696,101.10284235031565,0.7997631358487296
01_001372,2.170484844883281,2.1332107449828293,1.762512408736977,23.85070506267815,0.5677282480406283,-0.3333333333333333,9.136902612668708,0.6892024237697512,3.5,0.5,0.0,-4.033780405350512,5.4575343500243,447.970572726381,-64.4316984950405,163.134367933077,106.36905857876668,4.033780405798211,0.5962195946494875,0.02753435002430038,281.970572726381,-128.4316984950405,83.13436793307699,7.369058578766683,0.4337804057982111
01_001435,2.201380507847506,2.243639886739814,1.7546782988983767,16.46595111544379,1.0079672362728214,-0.3333333333333333,8.976963427816795,0.5132613836707297,3.5,0.5,0.0,-5.200344701166112,5.38422165247195,189.115534219228,62.2076459250237,82.5089529747267,104.51027535642514,5.200339737124068,-0.5703447011661122,-0.045778347528049324,23.11553421922801,-1.792354074976302,2.5089529747266965,5.51027535642514,1.600339737124068
00_002215,2.15933184687,2.17090564335,1.73211865003,23.0762543929,1.45356609875,-0.3333333333333333,8.75622844324,0.647731865501,3.5,0.5,0.0,-3.8157281767465876,5.43884996877273,122.690956711455,91.0579899369173,27.7878559824822,101.60231219509653,3.815728284371289,0.8142718232534123,0.008849968772730143,-43.309043288545,27.057989936917295,-52.2121440175178,2.6023121950965304,0.2157282843712891
00_006312,2.10161411936,2.16290715381,1.70116315675,29.5716734918,1.43446234575,-0.3333333333333333,10.8237983632,0.661296373023,3.5,0.5,0.0,-4.157390772001637,5.39723172774369,149.430732704762,114.021386788413,31.4728786918581,125.82450209386268,4.157390773223938,0.4726092279983627,-0.03276827225630985,-16.569267295238006,50.021386788413,-48.5271213081419,26.824502093862677,0.5573907732239376
00_000170,2.17400329123,2.05221909873,1.66543646251,28.3917540728,1.87476631645,-0.3333333333333333,13.4031175512,0.842095308537,3.5,0.5,0.0,-3.5284712415249877,5.33088446420633,165.034480665054,153.653413039865,11.1464524380587,157.44710224826133,3.52847132760337,1.1015287584750122,-0.09911553579366927,-0.9655193349460092,89.653413039865,-68.8535475619413,58.44710224826133,-0.07152867239663019
00_006316,2.18288092277,2.31519945484,1.75670000403,20.6252181521,1.08422888351,-0.3333333333333333,7.68309467463,0.502072055989,3.5,0.5,0.0,-4.513097572419487,5.53272723598989,177.806279590004,50.635157882516,78.4976703937712,93.025531785012,4.513077854877793,0.11690242758051284,0.10272723598989053,11.80627959000401,-13.364842117484002,-1.5023296062287983,-5.9744682149879935,0.9130778548777925
00_000176,2.13719264832,1.94527257119,1.63815165275,26.8306013642,1.69779678347,-0.3333333333333333,16.3506083359,0.850206793154,3.5,0.5,0.0,-3.7851131294384,5.02504686492511,145.415873051389,76.1581961996853,60.8690188290154,99.24408848358655,3.785113223226972,0.8448868705616,-0.40495313507488984,-20.584126948610987,12.158196199685307,-19.130981170984597,0.24408848358655177,0.18511322322697188
01_001451,2.1196211774784834,2.864516490032691,1.7418851576041643,18.934935633551856,1.6810638647329628,-0.3333333333333333,10.506679789889908,0.7477522617353924,3.5,0.5,0.0,-3.9429610937906623,7.41283844052164,124.393797002268,725.444441009313,-1107.60703257606,525.094226340298,3.942961099464469,0.6870389062093376,1.9828384405216406,-41.606202997732,661.444441009313,-1187.60703257606,426.09422634029795,0.34296109946446895
00_004291,2.18725731226,1.42666172119,1.67597263242,21.5162480822,1.16203291857,-0.3333333333333333,15.823051334,0.804959760119,3.5,0.5,0.0,-1.1837270660033112e-14,5.42999818476066,-4.45611544545512e-08,-4.46949265649548e-08,-4.45611544529234e-08,-4.465033586148694e-08,1.3630943194629153e-14,4.629999999999988,-1.8152393392867339e-06,-166.00000004456115,-64.00000004469493,-80.00000004456115,-99.00000004465033,-3.5999999999999863
00_006338,2.18487940839,2.08295561472,1.89264953738,23.4602262029,1.4955693216,-0.3333333333333333,9.94895682075,0.973821580031,3.5,0.5,0.0,-4.13163978243335,5.91542896778144,178.158169100062,186.929767898983,-8.89236384998797,184.005901632676,4.13163978999421,0.49836021756664994,0.4854289677814405,12.158169100061997,122.92976789898299,-88.89236384998797,85.005901632676,0.5316397899942102
01_001456,2.117922574469553,1.7486897520218632,1.8424235417393695,31.77203945807254,1.0620069023250194,-0.3333333333333333,9.347268286510488,0.8134784464165932,3.5,0.5,0.0,-4.07109008905205,4.72633210255119,119.297814348829,-12.8640549984994,76.8339953193268,31.189901450610066,4.071090089938821,0.5589099109479498,-0.7036678974488098,-46.70218565117101,-76.8640549984994,-3.166004680673197,-67.81009854938993,0.4710900899388206
00_002254,2.19787549812,2.26541256662,1.83288446297,23.0171463756,1.92248437721,-0.3333333333333333,9.2138160967,0.872381889626,3.5,0.5,0.0,-3.78139942405345,6.19651586507514,-99.9235598486848,100.383296751534,-214.527716839774,33.614344551461066,3.7813994937257576,0.8486005759465498,0.7665158650751405,-265.9235598486848,36.383296751534004,-294.52771683977403,-65.38565544853893,0.18139949372575748
00_004308,2.13887446721,2.33693688495,1.79128973111,23.8516890347,1.28221626167,-0.3333333333333333,10.741122245,0.837840456659,3.5,0.5,0.0,-4.054259658730462,6.27183689577407,57.3180164967197,167.896783450851,-117.716911426189,131.03719446614056,4.054259663487301,0.5757403412695377,0.8418368957740707,-108.68198350328029,103.89678345085099,-197.716911426189,32.03719446614056,0.4542596634873006
00_006367,2.15727461577,1.85542802796,1.68414883897,29.4335479017,1.58326430947,-0.3333333333333333,17.1703729244,0.981130863288,3.5,0.5,0.0,-3.795113543369525,4.99857809886936,149.437101950752,69.7170412488049,68.8406597233456,96.29039481612061,3.7951136303039448,0.8348864566304748,-0.4314219011306397,-16.56289804924799,5.717041248804904,-11.159340276654405,-2.7096051838793898,0.19511363030394469
00_000225,2.19774627282,1.89045212876,1.92883788962,20.1827719643,1.54065095657,-0.3333333333333333,9.21219735588,0.978893545831,3.5,0.5,0.0,-4.14344243824,5.42259050637776,135.149164791652,106.601272006334,25.7357831760906,116.11723626810665,4.143442477561052,0.48655756175999976,-0.007409493622239971,-30.850835208348002,42.601272006334,-54.2642168239094,17.11723626810665,0.5434424775610522
00_006372,2.17373302642,1.87982598777,1.68883331693,25.6517236963,1.8364122315,-0.3333333333333333,10.9581614535,0.695267038345,3.5,0.5,0.0,-3.9787658619036126,4.72402486931763,79.0609951509396,-0.814284849911928,59.487666986004,25.810808483705248,3.9787658987457917,0.6512341380963873,-0.7059751306823694,-86.9390048490604,-64.81428484991193,-20.512333013996,-73.18919151629476,0.3787658987457916
00_006375,2.19346764675,2.21275152296,1.57476474966,24.4881426489,1.65612256435,-0.3333333333333333,17.1174365026,0.695995418969,3.5,0.5,0.0,-4.34824870283165,5.38712215703506,209.93746636023,204.537315955137,5.3380587241652,206.337366090168,4.3482487625007025,0.28175129716835023,-0.04287784296493946,43.93746636022999,140.537315955137,-74.6619412758348,107.33736609016799,0.7482487625007024
00_006386,2.12982710161,1.94259578563,1.80144359685,28.6627593361,1.68022933679,-0.3333333333333333,10.2723009749,0.82459988489,3.5,0.5,0.0,-4.031290105463675,5.21017436923783,126.359679549933,90.20718842512,32.7952988264623,102.25801880005766,4.031290133873199,0.5987098945363245,-0.21982563076216977,-39.640320450066994,26.207188425119995,-47.2047011735377,3.2580188000576555,0.4312901338731989
00_002296,2.18061860694,2.31171634048,1.78433525487,30.6367232893,1.77134579188,-0.3333333333333333,7.40936352286,0.554432422839,3.5,0.5,0.0,-4.218727556484038,5.68236465638618,-13.0061911746452,29.4301118021395,-46.4216736456274,15.2846774765446,4.218727557725174,0.41127244351596204,0.2523646563861801,-179.0061911746452,-34.5698881978605,-126.42167364562741,-83.7153225234554,0.6187275577251738
00_002298,2.13170799117,1.94826918189,1.86780732632,20.3585073784,1.68627309948,-0.3333333333333333,8.04259203696,0.814865131066,3.5,0.5,0.0,-3.7177436511987874,5.30135785499688,106.509904939958,81.5266181700281,22.6988748805496,89.8543804266714,3.717743679793216,0.9122563488012125,-0.12864214500311988,-59.490095060041995,17.5266181700281,-57.301125119450404,-9.145619573328602,0.11774367979321587
00_004357,2.13354302929,2.07232125602,1.69648893423,25.009212507,1.34868014508,-0.3333333333333333,11.8717310608,0.748304428384,3.5,0.5,0.0,-3.9581577865983126,5.29857281008795,157.622438225007,117.113336754847,36.3875930721878,130.61637057823364,3.958157807351199,0.6718422134016873,-0.13142718991205005,-8.377561774993012,53.113336754847,-43.6124069278122,31.616370578233642,0.35815780735119906
00_000263,2.18841450028,1.84374359896,1.81647635088,26.5101339923,1.38360785736,-0.3333333333333333,10.6251041786,0.825142938822,3.5,0.5,0.0,-4.438765020585962,4.96491166331363,124.331255801371,45.4310292494483,63.1794174805386,71.73110476675588,4.438765102274942,0.19123497941403755,-0.46508833668637006,-41.668744198629,-18.5689707505517,-16.820582519461396,-27.268895233244123,0.8387651022749423
01_001472,2.1379302037596335,1.5737802717161842,1.5202043576266635,36.100273406638955,1.7230876181970156,-0.3333333333333333,14.095976988329786,0.5429882668882083,3.5,0.5,0.0,-1.07107939047351e-15,5.43,-4.28251056507996e-09,-4.29496667366006e-09,-4.2825105647066e-09,-4.290814637466694e-09,1.0710793904746404e-15,4.629999999999999,0.0,-166.0000000042825,-64.00000000429496,-80.00000000428251,-99.00000000429081,-3.599999999999999
00_002313,2.19584136195,1.97907496569,1.56709831007,28.1567289385,1.68843583767,-0.3333333333333333,15.9934903725,0.627386811125,3.5,0.5,0.0,-4.5795586279609,4.70494107797331,84.2089916986879,-23.4748671005946,73.0623046697207,12.419752499166231,4.579558667079368,0.05044137203910015,-0.7250589220266894,-81.7910083013121,-87.4748671005946,-6.937695330279297,-86.58024750083376,0.9795586670793681
00_002318,2.12010937452,2.30801813347,1.60545270165,22.2343758705,1.77844874969,-0.3333333333333333,12.3880751654,0.651141116324,3.5,0.5,0.0,-3.7062208798466627,5.59057993440392,148.959998884675,159.938602297552,-11.1206388404399,156.27906782659298,3.7062209391204988,0.9237791201533372,0.1605799344039207,-17.040001115324998,95.938602297552,-91.1206388404399,57.27906782659298,0.10622093912049868
00_006415,2.13196322344,1.95539837107,1.86793058536,30.090289394,1.93758417676,-0.3333333333333333,9.26049869442,0.816731816852,3.5,0.5,0.0,-4.272629240664838,5.32343427091879,118.860582880007,99.99334721997,17.7299548056232,106.28242577331567,4.272629241016034,0.35737075933516227,-0.10656572908120943,-47.139417119993,35.993347219970005,-62.2700451943768,7.282425773315666,0.6726292410160339
00_000276,2.15370859931,2.41599209719,1.68750901095,23.5497324819,1.76774906149,-0.3333333333333333,10.1720318962,0.680657764925,3.5,0.5,0.0,-3.7371746168488,6.04256065617408,132.644580549095,207.763494798564,-80.3146081992637,182.7238567154077,3.7371746279250146,0.8928253831511999,0.6125606561740806,-33.355419450905,143.763494798564,-160.31460819926372,83.72385671540769,0.13717462792501456
00_002325,2.19534237556,1.96690927165,1.59040262284,20.4059828201,1.07820686062,-0.3333333333333333,14.932682042,0.630356663402,3.5,0.5,0.0,-4.594494462536875,4.71205600757383,95.9541879507015,-19.3401888507652,76.8106898078425,19.091270083057033,4.594494563360058,0.035505537463125236,-0.7179439924261697,-70.0458120492985,-83.3401888507652,-3.1893101921575067,-79.90872991694297,0.9944945633600581
00_002326,2.17812963722,2.30671265766,1.50877027342,24.4382336758,1.52179037537,-0.3333333333333333,14.3663646885,0.647010017487,3.5,0.5,0.0,-3.1264300165812373,5.42590146395963,167.1756838159,161.064034865418,6.01153256359264,163.1012511822453,3.1264300175190556,1.5035699834187626,-0.0040985360403693605,1.175683815899987,97.064034865418,-73.98846743640736,64.1012511822453,-0.4735699824809445
01_001485,2.1062667152052006,2.1701472057327704,1.9208380994103411,20.987398815144644,2.0112156735801427,-0.3333333333333333,12.308754955381026,1.098910409452972,3.5,0.5,0.0,-4.588237324179538,6.36046302708117,-274.701444146922,99.365660949843,-411.197194297657,-25.323374082411988,4.58823732799965,0.041762675820462114,0.9304630270811707,-440.701444146922,35.365660949843004,-491.197194297657,-124.32337408241199,0.9882373279996499
00_002335,2.15355449002,2.22810589279,1.61823949713,25.418622707,1.2395696497,-0.3333333333333333,9.32431814459,0.506928841023,3.5,0.5,0.0,-3.928713212403625,5.1400899547067,124.156972550554,54.7911892004777,54.143581799293,77.91311698383647,3.9287132586323423,0.7012867875963749,-0.28991004529329967,-41.843027449446,-9.208810799522297,-25.856418200706997,-21.086883016163526,0.32871325863234224
00_006450,2.17314066276,2.73866306261,1.87765121679,21.0722999733,1.99965593099,-0.3333333333333333,9.18031438318,0.988390867605,3.5,0.5,0.0,-3.6016335094173373,7.77201355673078,132.78534449637,783.788261003793,-1321.08905093329,566.787288834652,3.6016335392135943,1.0283664905826626,2.3420135567307803,-33.21465550363001,719.788261003793,-1401.08905093329,467.78728883465203,0.001633539213594215
00_002365,2.13372059018,1.91207376151,1.87757405133,20.9708449973,1.76827870255,-0.3333333333333333,11.0787977237,0.761016640323,3.5,0.5,0.0,-5.583945486712013,5.14222200557036,129.773029898933,84.2918656489929,40.6377007072524,99.45225373230626,5.58394555233258,-0.953945486712013,-0.28777799442964014,-36.226970101066996,20.291865648992896,-39.3622992927476,0.45225373230626076,1.9839455523325795
